K17769	658454
K17778	655509
K17816	660792
K17725	662252
K17780	663173
K15003	664285
K15003	654514
K15003	661067
K15003	661171
K15003	661282
K15003	662432
K15003	661507
K15003	661596
K17783	663305
K17824	657768
K17759	659075
K04610	663070
K17807	658205
K15001	655650
K18050	663551
K18159	664445
K18170	658291
K18170	663335
K17943	656229
K18080	663789
K00139	661308
K17914	100141679
K17914	661047
K18156	659910
K19502	664538
K18200	657814
K17887	661544
K17925	100141954
K17929	657850
K13298	662654
K18211	663588
K01052	103313052
K17889	655386
K15615	657176
K08762	663695
K17908	658015
K22938	103314883
K05696	657787
K18061	659622
K17985	662121
K15005	659608
K17988	100141852
K16667	660278
K17907	657338
K17614	661128
K15005	100142088
K17919	658995
K17921	655459
K17964	664224
K08331	657147
K17890	656670
K17926	655037
K17936	655422
K18060	663371
K17890	662979
K17935	662242
K18078	656685
K17894	660745
K05619	661462
K18082	657269
K18048	655806
K18085	658337
K18041	660914
K06068	658064
K18055	664369
K17920	657707
K17986	662152
K18081	663698
K18173	663757
K18188	657986
K18190	660773
K18160	658213
K09008	100141848
K18184	656289
K18186	660523
K18194	657130
K10392	662651
K17968	655716
K14165	659125
K18040	659170
K18042	664533
K21437	655956
K21437	103313368
K17981	661105
K21436	658469
K12567	660101
K18134	655363
K04804	662452
K17916	662709
K17917	664349
K17906	657534
K21442	658715
K21456	656444
K21456	656361
K17918	663140
K17960	659328
K04506	103312834
K04606	661133
K18084	658578
K05694	663785
K17922	656802
K22610	657537
K17928	660528
K08371	663519
K17885	655849
K17969	661051
K17972	664281
K17973	100141721
K18168	662466
K18161	661955
K04699	103312252
K18083	662636
K18164	655923
K18163	659650
K18166	658425
K18166	658583
K18169	663018
K18162	660400
K18264	657961
K18171	658682
K18172	657311
K18260	660108
K18269	657801
K18182	660720
K18270	652943
K18189	658804
K10389	100142364
K04082	103312640
K02934	661891
K08341	661847
K04712	660778
K13181	103313489
K01008	657112
K00364	103313490
K06693	656774
K02268	656527
K13948	657504
K13948	657198
K13948	657348
K13948	657277
K13948	657425
K00944	659658
K13185	658738
K02207	658054
K02949	657461
K03424	658592
K04632	655693
K16732	663717
K14689	663791
K01265	663730
K03691	663255
K17414	103313523
K08811	660054
K00962	662995
K08493	103313560
K11267	657349
K03130	103313577
K10049	656953
K02905	657505
K06634	661731
K06497	103313540
K01368	660428
K08025	103313502
K08817	655288
K01283	661107
K01810	658808
K02737	658739
K17776	103313541
K10364	663021
K00799	663048
K02894	663209
K13800	662451
K00287	103313507
K02268	656279
K18328	660963
K14402	659785
K03768	659649
K00021	661937
K08824	661805
K02993	656528
K00759	656695
K02265	656612
K04681	660494
K04249	657350
K05052	657164
K14026	107398173
K00621	660783
K00237	660493
K02212	662486
K04249	662553
K10478	103313563
K14165	103313564
K02209	663668
K03062	663731
K01639	660600
K03027	660660
K01823	660176
K03514	103313558
K02330	103313461
K19573	660866
K00763	661192
K09083	659297
K02540	659225
K05546	655389
K05546	655466
K06013	656324
K08056	661620
K00411	656326
K03781	658645
K00746	659298
K14000	656642
K14403	103314846
K09828	657073
K01581	656985
K15010	657689
K00856	657611
K02962	657536
K02951	661058
K14780	103312130
K05687	662087
K02353	655946
K00275	660794
K00731	100141596
K06497	655627
K00799	657595
K12350	655418
K04280	660222
K08155	660202
K08660	660961
K03123	659400
K00382	657528
K24684	100141559
K03847	660266
K03025	660143
K02270	660325
K01939	655403
K10777	657043
K13524	100142469
K01363	655077
K01593	103313065
K06497	655796
K06497	656039
K00830	657363
K08220	660680
K07583	658245
K14677	657516
K14677	657592
K08741	658305
K04560	660847
K24682	657670
K15003	661227
K14209	656809
K14209	656901
K15296	656316
K00981	656514
K01183	661649
K01183	661689
K01047	659784
K01047	657481
K12663	659277
K08376	658661
K01183	661806
K01176	663954
K01363	663117
K01183	641592
K04396	100142180
K00799	107397416
K00799	657115
K00799	103313605
K03005	103313887
K01641	662232
K03245	661747
K03661	659959
K00911	661862
K15014	657594
K17095	662862
K17095	662920
K17095	663004
K00953	663343
K06497	660849
K00026	660071
K19511	662178
K19511	661785
K19572	662761
K20251	662720
K18966	100124592
K18402	661238
K18399	657706
K18426	659052
K18401	657898
K10352	663025
K18410	100141689
K18405	660584
K18405	661845
K18400	655162
K18403	658850
K18403	658875
K18404	100141872
K18406	662238
K18408	660417
K18411	664438
K18412	661812
K18342	656687
K18417	663485
K00939	663032
K18420	655083
K18419	659923
K18422	663971
K18423	656394
K19484	664166
K04157	103312919
K16830	655079
K20015	655012
K18283	659390
K20213	657742
K22670	662386
K20214	660060
K19525	655913
K18443	655455
K18462	657973
K18463	662469
K18467	657576
K24727	661044
K18449	663842
K02360	100142242
K27757	663986
K18441	657980
K18461	656555
K18464	659276
K18468	656025
K27757	103313289
K01183	107398196
K09250	661164
K04739	661163
K01183	661895
K01183	661771
K01183	661938
K18460	655656
K18442	661541
K18486	661028
K01769	660039
K01769	663008
K18465	657129
K18484	660723
K18466	661765
K18470	659160
K09370	662583
K11252	658253
K23377	662094
K11426	658990
K03873	657699
K18595	657671
K18595	664416
K17362	103314417
K13887	658242
K18631	661941
K25186	656877
K10408	663637
K06497	103314235
K16680	658147
K17343	103314238
K13116	103314732
K14843	659823
K11275	103313679
K11275	103313921
K06497	103314304
K17888	103314258
K07520	660006
K18183	103312375
K16472	103313115
K06497	103314303
K02270	103314312
K12571	655299
K10270	103314777
K12891	658451
K04506	103314123
K15003	103314135
K15003	103314136
K17402	103314130
K03860	103314153
K02685	103314154
K15014	103314349
K04682	660070
K12666	103314356
K04209	103314360
K12823	103312134
K08291	656376
K11864	103314370
K14165	103314374
K14209	103313867
K06106	103314905
K08057	103314176
K10162	103314170
K17436	103314171
K02932	103312128
K11547	103314387
K11479	103314617
K15213	103314719
K13130	103314720
K11511	103315036
K11275	103315198
K01952	658176
K01875	103314444
K03781	658708
K08220	103314213
K02105	659291
K08875	661173
K01173	103314460
K18532	103312254
K16572	103314592
K10771	657541
K10871	656622
K03248	103314225
K08220	103314227
K08220	103314229
K01283	658335
K11316	103314467
K01783	103314471
K02206	103314472
K11254	662922
K09488	656408
K11275	103313139
K23028	107398087
K13504	100141530
K17966	103314679
K23636	103314409
K04345	657232
K18533	103314351
K22904	660814
K07885	656070
K18587	656667
K16484	103314298
K18584	662601
K10408	658972
K07890	658631
K10408	659677
K18588	658607
K16751	663764
K18621	656807
K18622	659560
K13886	655132
K13443	656721
K18592	663258
K18592	659110
K18619	661368
K18624	656236
K18625	100141885
K18628	661744
K18629	655470
K11878	103313506
K18630	663560
K22791	100141722
K10408	659597
K10408	656301
K10408	655188
K17362	103314247
K18334	660741
K18710	103314257
K18728	658049
K18733	664329
K18739	659533
K18743	661585
K18747	654995
K06227	662184
K04698	100142215
K18655	662733
K18667	655075
K18757	657260
K15308	656846
K18669	661419
K04491	641465
K04526	100142381
K02602	657803
K18660	664439
K04669	658911
K18740	657496
K18666	100141781
K18646	654968
K18745	663640
K18752	654903
K25417	658658
K18644	663803
K18756	663844
K18668	661984
K04730	654877
K01768	100141933
K24029	100141799
K18734	663043
K18732	100301567
K12160	659377
K18723	663768
K18764	663596
K18703	660876
K18735	660230
K24242	663994
K18726	656053
K18729	664156
K18754	664138
K18674	660592
K18730	658036
K18749	660798
K19478	660038
K22984	661975
K22984	103314066
K18643	654871
K18665	658602
K17653	103313641
K10144	662913
K06695	103313642
K00939	663604
K01889	663568
K12590	103313858
K03540	103313857
K01512	103313820
K07509	664130
K04802	664086
K00417	664078
K10886	103313699
K01867	657453
K02603	663974
K01082	663948
K01304	103312125
K01097	664523
K11322	103313670
K02273	107398271
K00963	660308
K13295	103313635
K10903	103313633
K07375	658517
K01490	662645
K02519	662801
K02975	664058
K01875	656867
K02728	656863
K04511	661337
K03626	659257
K18201	663889
K18201	663880
K03424	664272
K01192	660426
K10838	664448
K07767	107398284
K06874	664458
K11324	664394
K01698	664409
K04506	664417
K05863	103313716
K20097	103313741
K03013	664433
K02870	664430
K04402	664422
K17609	664431
K03872	664284
K15159	657662
K00974	657817
K01754	659253
K05954	659329
K03521	658807
K01724	659184
K02152	658882
K01520	662517
K07819	661510
K02358	661515
K02136	661473
K02152	662804
K03858	103314747
K09595	656200
K02734	656283
K03016	658676
K06972	103313849
K01192	663233
K00940	663182
K09556	103313850
K03952	663406
K02736	663867
K04239	662555
K01872	664536
K20840	664548
K15363	103313835
K15360	103313723
K08489	658511
K03024	658365
K06688	658590
K15455	658134
K06070	663691
K04506	103313688
K11792	103313711
K16530	103313616
K20840	664550
K08876	664388
K09275	663386
K01283	663638
K00456	663314
K06125	103313640
K01080	662053
K03237	662342
K01080	107398243
K02738	662379
K02969	662265
K11268	661939
K05463	664511
K04506	100142361
K10842	664492
K10601	663272
K13443	656806
K06093	663154
K00069	100142328
K08334	659934
K05289	664158
K07023	100141815
K02606	659529
K08811	659657
K04513	663316
K02148	661302
K07375	655614
K15276	103314851
K11985	103314852
K11363	103314850
K09068	103313607
K00901	663130
K07375	655694
K09397	659891
K03144	659751
K09646	100141813
K07819	661554
K10420	662269
K03104	103313852
K03660	656697
K02729	661893
K10841	664195
K20791	658076
K18809	656158
K25192	659409
K18204	655187
K20840	664490
K10203	659089
K20824	664214
K08115	658178
K10258	659815
K18798	661919
K00682	657379
K19589	661982
K20819	656191
K20821	664437
K20822	657991
K20877	662248
K20828	100142539
K05901	664311
K20826	658688
K20827	662468
K15223	654949
K07943	664534
K03137	658591
K09319	661645
K09342	662616
K02980	659992
K09332	662264
K01745	664601
K09542	657196
K01201	664564
K00600	655825
K09037	656054
K06679	656951
K20794	655482
K20799	100142342
K20044	103312595
K03937	664573
K03065	656024
K02355	662021
K01201	664562
K01868	655691
K06639	655948
K01379	663832
K09408	664090
K05768	655736
K04255	661924
K11666	103314483
K18953	660295
K18914	658878
K19054	658405
K01673	659585
K20813	658765
K04640	661989
K23038	664539
K07050	659684
K19009	100142375
K00560	659164
K23518	100142133
K19041	655967
K19026	657423
K19027	662647
K18993	658737
K19176	656783
K19201	655969
K19283	659580
K19283	659716
K19283	661412
K19283	661455
K19283	661496
K19283	662838
K19283	662866
K19179	661873
K19219	663366
K19202	662958
K02130	660843
K17256	656369
K13221	655874
K04506	107398470
K01057	657206
K13349	103314043
K16833	103313775
K14686	100141850
K00940	661386
K12592	661062
K08867	103313773
K02912	658058
K03934	662618
K03232	662587
K02857	661276
K12654	663000
K00134	663023
K13051	662684
K02976	662743
K03103	661691
K05961	659935
K08040	659869
K09586	659534
K15306	659598
K11269	662523
K08734	661655
K00901	661694
K00128	661224
K00128	661279
K03061	661114
K01493	662313
K00710	662349
K01858	655540
K10908	655952
K00685	656450
K01363	657117
K01363	657038
K01363	657203
K01363	656957
K00799	658956
K05357	103315249
K10577	656284
K00318	659689
K00849	657353
K10758	107397409
K02923	659536
K03331	659664
K01285	661563
K03331	660841
K03331	660788
K03331	660733
K05035	661387
K15003	107397417
K03940	655618
K09452	658445
K10758	100142031
K10758	100141818
K03035	655144
K00234	657039
K02333	100142503
K00850	658327
K03009	103313918
K03030	657072
K01273	658060
K17233	660375
K01077	657368
K01866	657442
K17580	103313771
K10769	100141950
K02914	103313776
K18592	661898
K16753	103314381
K02206	103313355
K02907	658505
K06910	661098
K13370	103314459
K19177	661408
K20800	662759
K15890	659494
K10703	657574
K01283	658047
K19199	664524
K19192	658500
K19196	655355
K19269	663527
K01052	659270
K01052	659039
K24027	656839
K19415	657601
K19384	103314183
K19363	103312286
K19385	656829
K19374	100142420
K17369	100314350
K17177	100314379
K12349	657468
K24020	664485
K19473	664012
K19383	661221
K10747	658633
K19398	655569
K19328	662739
K01052	659744
K19366	664291
K12472	655816
K19370	659771
K19371	660028
K19373	661607
K19327	657885
K19483	655559
K15890	658671
K01128	658102
K19332	100141949
K19491	664586
K24360	658952
K19499	658670
K19495	103312137
K19323	103313840
K19326	656637
K19410	100141664
K24104	664172
K19399	100462677
K12562	654908
K19365	103314555
K19367	662378
K19306	661160
K00858	663156
K19329	657820
K19330	660044
K19375	660671
K23471	662221
K19464	655365
K19352	100141710
K19403	659236
K01052	103313247
K01112	662760
K02321	100142430
K22762	664006
K03359	103313943
K00856	659475
K08493	659191
K02915	659112
K00943	103313932
K10597	661942
K01047	661986
K10845	103313946
K14708	107398485
K15003	107398486
K14708	658372
K02998	658600
K05758	658062
K15901	658223
K05758	103314009
K01681	663732
K09215	660734
K00627	662559
K00852	662716
K00803	658221
K18758	657587
K03103	657509
K10773	657354
K07809	662715
K03676	103313951
K12591	657430
K01756	658298
K10684	663298
K21348	663277
K09402	103314004
K01951	658636
K01611	655620
K02260	655875
K06662	659873
K07555	660062
K09215	660789
K15014	660420
K14555	103313955
K10870	662273
K03263	663814
K08469	661076
K08030	658426
K05673	107398351
K08654	657778
K09490	659147
K15001	103315054
K02154	655096
K11140	657239
K12316	657390
K07374	656649
K11140	657160
K11490	103315038
K02154	656997
K07374	655491
K09223	663289
K13868	660467
K07374	662929
K06258	661411
K11433	103312148
K09530	660466
K03255	663660
K18025	661248
K23424	662726
K06258	662246
K14387	664379
K06258	662982
K04373	664211
K19176	664062
K19176	663447
K05313	663805
K06839	660980
K18422	661251
K10356	659706
K08635	661999
K03440	662144
K08288	663522
K03348	664178
K04497	655664
K08033	103314832
K08042	660403
K14676	663393
K05125	655103
K06515	103314784
K23504	657246
K11140	655036
K14388	663116
K03178	657621
K10356	100142377
K13855	657088
K06115	658185
K05691	662789
K00731	661564
K03037	662456
K00710	664097
K02868	660435
K18258	662385
K03676	664146
K09542	662134
K03107	663299
K22792	664004
K06532	661858
K09542	662203
K00710	658959
K18496	103314033
K18496	100142029
K15626	661355
K16601	103314096
K14852	103314095
K12301	103314075
K10756	103314078
K07915	103314077
K03165	662387
K17529	660619
K01489	660436
K02921	660558
K01194	662746
K01194	662806
K01194	662782
K01194	662717
K09542	660153
K02328	661566
K00026	663426
K09542	662237
K01077	660129
K05330	663082
K14708	657589
K01077	660063
K05330	663056
K00856	100141640
K01077	660001
K06672	659958
K05691	658703
K04437	661488
K06820	659123
K05674	660927
K16507	662006
K05858	662602
K10807	657179
K03028	655910
K06841	655313
K10408	659419
K13411	660520
K05850	656486
K13356	657681
K05858	659062
K11367	658899
K00106	656938
K05285	657215
K05285	103314517
K06767	656717
K05631	657569
K19511	658016
K06258	660155
K17509	655799
K09098	655476
K06051	658619
K19496	657882
K10448	661075
K13421	662765
K12879	663288
K08765	657643
K04984	658860
K15979	663751
K10532	655343
K14536	656169
K14206	100142504
K05313	103312379
K06515	103314593
K03164	656003
K14206	661201
K14206	661143
K08585	100142515
K03440	655347
K00934	656173
K06115	661354
K09228	663633
K01530	656757
K05125	657304
K05125	100142401
K06515	661179
K06515	658554
K05125	657382
K03440	655407
K06754	655427
K03440	655592
K03440	107397627
K06515	103314504
K06515	103314503
K08798	656926
K04515	655266
K08705	658929
K03440	107397640
K06826	661043
K08826	661500
K11976	103312285
K11976	103312284
K06515	103312663
K06515	103312553
K15001	107397555
K00699	657716
K08018	655931
K12311	656754
K12311	656928
K00699	657793
K03440	107397759
K05125	657229
K00665	103314884
K09104	103312596
K08833	655348
K05619	663265
K05643	656043
K00699	100142257
K09228	661879
K00699	661967
K14206	103312304
K10369	107397511
K03350	658314
K06823	659234
K18405	103312419
K06820	656639
K07526	660987
K10394	659646
K06756	658762
K04412	658552
K17582	103312928
K22909	660353
K02156	656427
K15001	657723
K05673	658981
K06082	107397896
K02320	655855
K06082	655359
K09228	655937
K07378	662358
K08045	659486
K13861	661759
K05673	662542
K05673	107397426
K05673	656937
K05673	657102
K05673	657021
K00115	656885
K00915	661775
K14388	107397947
K07378	659717
K03440	107397948
K08048	107397949
K05673	662473
K15001	660270
K05673	662509
K07378	659852
K05643	661463
K05673	657184
K19526	659198
K19527	659942
K04417	664510
K22534	103312589
K23568	659594
K23540	658940
K10754	656183
K13194	663529
K20282	661131
K00699	658862
K18932	658067
K19638	661826
K19530	662408
K19514	662403
K01052	659341
K00069	658002
K19656	661456
K00115	655686
K19612	661154
K19613	656574
K20017	655054
K19584	661839
K19511	656984
K04397	655845
K04623	103314567
K19583	659733
K19532	103315078
K22556	660302
K00597	655238
K18420	100135758
K19531	661263
K19671	664270
K19674	660861
K19672	662591
K19675	103312247
K19676	661237
K19684	660663
K19685	661167
K19719	660112
K19721	656558
K12322	661745
K19673	663063
K19716	655146
K19678	663565
K19681	664606
K19703	662776
K19682	656072
K19680	659799
K01302	660014
K19683	662453
K20245	664554
K19770	103314127
K04834	656391
K20463	661896
K08709	103314938
K04851	659557
K04854	103314138
K06497	655706
K13238	664074
K00968	658283
K04345	656552
K04374	658480
K09362	103315010
K13093	655826
K11405	659641
K12186	657216
K12192	662276
K04860	662338
K04861	660639
K19752	663241
K04863	663831
K19737	100141922
K19761	659022
K19730	658637
K19765	655527
K19759	660438
K19753	664108
K09414	103314511
K19770	664497
K04097	657602
K04097	659302
K04097	659009
K20456	657071
K18050	103313855
K19787	662054
K19788	658378
K05313	655107
K04874	100142279
K07200	661973
K04887	658523
K04892	655814
K04908	663617
K19801	661577
K04919	660297
K04967	663398
K19805	664355
K21247	655048
K13240	655549
K01052	100142141
K10382	662585
K19832	660315
K19828	660430
K04883	658668
K20009	662354
K20792	664508
K19873	660833
K19912	664075
K19937	659036
K05323	662185
K05673	660659
K05673	660416
K05673	660481
K16196	103313061
K10185	661373
K08635	663420
K08635	663440
K08635	103313231
K05673	660599
K08635	663473
K05673	107398021
K08635	663402
K08635	662547
K20401	659174
K10175	660602
K19863	658857
K19904	657001
K19910	658788
K19862	658201
K19953	661573
K19938	662124
K19870	100142094
K05661	663292
K05011	107398065
K00326	100142565
K13356	655283
K10362	654933
K03440	103312149
K16690	103313241
K13356	657191
K13356	656943
K15001	662193
K13356	656856
K08874	662083
K05673	661726
K13356	661466
K19985	656738
K07378	663865
K07521	664175
K06530	661594
K19867	658986
K19984	659933
K19986	100142268
K14316	659014
K04946	655919
K19931	662003
K19932	656079
K19933	660877
K19934	658121
K19951	663164
K06237	103313111
K05673	100142464
K06671	655276
K09228	100141745
K16330	663878
K05673	660296
K05673	660357
K05673	658871
K05673	662299
K04930	660459
K04952	655603
K23562	656008
K19995	660597
K05619	661504
K10185	661420
K08131	100141619
K22531	655244
K03440	103312251
K18663	661265
K13356	658800
K13356	659524
K05673	658210
K19998	664213
K20198	660545
K20002	662020
K04365	655334
K04944	657962
K04919	663171
K04967	657097
K13279	659393
K10362	103313333
K20029	662327
K20027	655963
K20030	657384
K20032	657099
K20032	662988
K20825	658677
K19983	657785
K20798	656404
K20042	660969
K20044	654860
K20011	655702
K20793	107397753
K20031	656157
K19907	659889
K19942	661576
K19944	661976
K19952	656363
K20797	664165
K19941	659883
K20631	656511
K19947	100141546
K20820	654925
K04950	655749
K19949	657013
K19949	658785
K20028	656562
K22559	100142004
K22566	662429
K15149	103314199
K04974	656262
K20051	663741
K20053	656314
K20071	658830
K20125	659750
K20126	659979
K20056	657127
K04994	655074
K20045	663432
K20163	663484
K20096	657488
K20095	657297
K20101	662377
K20102	659651
K05022	658685
K20180	659831
K20210	662162
K20184	662480
K20221	100141715
K20167	654971
K20168	658350
K20183	656512
K20222	655773
K20173	659662
K20175	657282
K20178	658928
K20185	663609
K20223	659445
K20189	656113
K20186	100142064
K20224	103314871
K20067	656677
K20194	658083
K20068	663318
K09260	660448
K20193	659300
K20195	658056
K20069	661395
K06689	658996
K16061	663941
K20226	660640
K20228	103312877
K20232	641463
K20225	656907
K01376	658659
K20241	657792
K20099	100142406
K20242	655844
K25442	655529
K20230	662007
K20231	659454
K20234	660219
K20235	661670
K20279	659292
K20305	660629
K20314	659282
K20286	657950
K20182	657116
K20308	659880
K20317	662182
K20804	655400
K10176	661159
K20293	659504
K20129	657578
K20133	661295
K05657	655121
K06066	660066
K20310	655645
K20298	662407
K20135	662522
K20315	663411
K20316	655236
K20128	662829
K20131	658256
K20303	663382
K05627	664250
K20309	662309
K20160	659951
K20304	103313604
K20161	661286
K20123	103312632
K20164	661673
K20280	661867
K20295	664306
K20174	660151
K20302	659644
K20289	662722
K20292	656014
K20176	661616
K20300	655320
K20288	100142374
K20290	655624
K20196	661351
K20301	664205
K20294	663034
K20301	103313575
K20291	664241
K20299	662014
K20211	660328
K20216	662837
K20296	657124
K20318	662826
K20307	654895
K20306	659406
K20278	658061
K21767	657704
K08051	659884
K20283	655209
K20217	659808
K08840	656940
K20179	655379
K04975	658747
K11461	654967
K20181	662888
K20121	657861
K20187	656791
K20188	103313698
K20191	664344
K20190	655136
K20100	658309
K09280	657431
K20220	656520
K20397	655763
K20398	656285
K20404	658605
K20346	100142108
K20399	662805
K20405	655787
K20353	656472
K20406	659197
K20396	655458
K00507	658103
K00507	656478
K00507	657939
K00507	658695
K00507	659322
K00507	657416
K00507	656395
K00507	662865
K00507	100233160
K00507	103314796
K00507	656313
K00507	657267
K00507	659095
K20368	663726
K20359	657422
K20393	656814
K15003	107397407
K15003	100142582
K15003	107398577
K02580	659499
K20360	662528
K15447	100142259
K01512	656710
K06497	107397415
K03098	107398601
K12893	661817
K14209	107399048
K11251	107399065
K13348	103314362
K00472	107398760
K02257	107398701
K17662	107398792
K07904	103315064
K20364	655443
K20364	664432
K20472	659401
K20471	656081
K20465	664478
K05273	662174
K14220	tRNA-Asn
K20347	660605
K20349	658261
K20368	657256
K20358	103313237
K20362	663666
K20366	655041
K20367	663180
K20403	655180
K20407	657122
K20369	657635
K20408	655155
K20363	662043
K20409	659724
K20410	659295
K20363	658482
K20371	656921
K20372	655058
K10704	657774
K20352	662530
K20351	663625
K20520	655340
K20476	659397
K20474	656699
K20526	659621
K20526	661196
K20526	663877
K20526	663982
K20477	663665
K20493	656835
K08762	663684
K05181	657296
K20674	659559
K20629	659003
K24062	658005
K20630	663443
K20635	663232
K20656	664259
K20640	660076
K20649	660972
K20632	658403
K20641	662860
K05312	664526
K05312	658018
K07525	663644
K21763	659789
K20704	661950
K05312	655525
K04505	662627
K20701	103313168
K20692	660764
K05313	663783
K05313	656746
K20689	658611
K14218	tRNA-Ala
K05313	655262
K05312	662928
K20637	103313394
K05312	659828
K14233	tRNA-Ser-2
K05312	662725
K17126	100314371
K09427	103313281
K05769	657141
K14233	tRNA-Ser-1
K05312	657999
K05312	658167
K04733	663280
K20699	660509
K20703	664346
K12035	664018
K13356	662610
K13356	662263
K05700	659554
K04679	662938
K13356	663534
K03440	659019
K13356	659392
K17902	655778
K13356	656109
K19897	655689
K05628	656772
K16308	657732
K05699	661042
K20641	663349
K04734	657221
K09254	641547
K12872	663891
K20639	657103
K20647	656615
K20655	660562
K05312	660797
K05312	657942
K13218	654951
K20724	659239
K04447	663273
K20730	659369
K05313	663559
K20721	655520
K05313	103313742
K05313	664003
K20790	100141905
K20840	655217
K02310	655663
K01769	663033
K25762	659678
K20839	103313562
K20858	660595
K20840	658211
K20730	656027
K20818	659395
K20823	655496
K08200	661783
K12259	659695
K06248	103315020
K08200	654962
K05397	659576
K05397	658916
K05727	657438
K20726	660372
K20779	103314904
K11529	662704
K20776	655173
K27061	100142340
K03871	103313576
K21032	662815
K21121	660507
K09668	664300
K21013	662004
K21013	661964
K26153	655850
K06104	654850
K21013	661876
K11423	662406
K21027	660835
K02599	661022
K22555	662146
K20638	658412
K20967	658184
K21138	658461
K21198	656177
K08488	662251
K21245	661459
K08816	661614
K21232	100142286
K22733	658069
K10807	657098
K10808	657724
K04224	660026
K06571	656293
K04662	654513
K24839	663319
K21286	663407
K21643	656425
K07756	658073
K22534	656525
K04676	659654
K21411	662092
K21412	655354
K23014	663947
K23014	664176
K21396	641598
K21396	657125
K22940	655851
K22936	663769
K08471	661376
K21398	655866
K08471	100141584
K08471	103313016
K08471	103314995
K08471	107398022
K08471	107398036
K08471	107398086
K08471	107398281
K08471	107398285
K08471	107398287
K08471	107399082
K08471	107399089
K08471	107399254
K08471	107399255
K08471	661155
K08471	664420
K22991	656554
K23012	100142531
K23014	664602
K06691	656614
K09084	656286
K19511	662034
K21403	663987
K21406	664528
K21424	661099
K21439	654973
K21435	662422
K21554	662816
K11833	656106
K23002	103313491
K08471	107397443
K08471	107397547
K08471	107398215
K08471	107398224
K08471	107398216
K08471	103313745
K08471	107398250
K08471	103312824
K08471	103313535
K08471	107398779
K08471	103313534
K08471	100141651
K08471	107398325
K08471	103314700
K08471	107398458
K08471	100142419
K08471	107398041
K08471	100141927
K08471	100141574
K08471	107398074
K08471	107398900
K08471	107398092
K08471	107399008
K08471	107398044
K08471	100271723
K08471	107398043
K08471	100271710
K08471	100142144
K08471	107398042
K08471	107398881
K08471	107398034
K08471	100142461
K08471	107398161
K08471	107398061
K21596	656966
K22069	656362
K06052	652942
K21598	663985
K21594	660104
K04345	655660
K10373	656914
K21486	663459
K21751	663728
K21752	659892
K18693	103315125
K04610	103313045
K21771	660418
K21770	103313179
K21766	657646
K21863	661363
K21768	659507
K21879	655925
K08471	100141603
K08471	103312969
K08471	103313225
K08471	103313226
K08471	103313227
K08471	107397431
K08471	107397950
K08471	107397954
K08471	107397955
K08471	107397968
K08471	107398029
K21842	658139
K21773	664093
K21774	659667
K21775	664419
K21776	663835
K21841	660930
K21843	660701
K21848	103312203
K21852	658038
K21870	664390
K21853	661547
K21877	663713
K21878	657588
K01148	659943
K21797	659931
K21798	663138
K19948	658603
K21844	655362
K21847	657420
K21862	664574
K21893	663615
K02678	659984
K21914	656203
K21918	662864
K21915	656111
K21754	654911
K16804	103312878
K22941	659337
K05643	657736
K08739	103313509
K09495	662414
K06258	662161
K04599	103313496
K21889	660132
K13356	657230
K21890	662464
K09313	659250
K16815	657424
K16815	657581
K10779	659723
K21919	654892
K23209	103313488
K01365	660368
K03440	103313553
K08705	658947
K05673	659101
K08585	659252
K04450	663103
K02324	657660
K16196	658953
K14163	657584
K04599	655232
K04599	103313280
K06767	661648
K19178	661832
K00288	656994
K22943	664435
K21891	659241
K22990	662597
K21958	662687
K21991	661888
K21970	662830
K21988	656587
K22984	656117
K08471	107398337
K08471	100271712
K08471	107398334
K08471	107398025
K08471	103315077
K08471	100271709
K08471	107398824
K08471	107398324
K08471	107397499
K08471	107398839
K08471	107398842
K08471	107398841
K08471	656998
K08471	107398749
K08471	107398840
K08471	107398838
K08471	657897
K08471	103313578
K08471	107398367
K08471	107397518
K08471	107398363
K08471	107398364
K08471	100271708
K08471	107398366
K21989	658156
K04381	663899
K07376	657149
K24309	103312925
K05746	658784
K22037	656913
K22037	656737
K22037	657166
K22037	661739
K22037	657000
K22037	657081
K04978	663729
K10631	103313725
K10409	660886
K10779	657738
K02156	658366
K00699	661646
K00699	661555
K05673	661269
K17043	103313624
K11853	659997
K14726	662944
K14726	662884
K14726	103314743
K14726	662198
K00115	656559
K06095	664529
K20780	103313737
K14388	664581
K13525	661187
K13356	660572
K22939	103313340
K18405	107398270
K03440	103313744
K08635	107398272
K08635	103313651
K08635	103313650
K08635	100142378
K08635	107398274
K08635	100142181
K05673	661218
K10408	663442
K19476	655822
K13278	661275
K04460	660052
K10610	664450
K05313	664350
K21413	663468
K21956	100142569
K21956	107399282
K21956	662813
K21988	656973
K21971	656705
K21988	662744
K22037	657243
K05410	100141977
K13356	661734
K13356	100142513
K22037	100141896
K04676	100141526
K13356	656776
K00699	664474
K16540	103312131
K16540	661736
K16573	103314582
K22066	100142111
K22138	662570
K07195	657665
K22070	656378
K22072	103313684
K22128	662607
K24060	659362
K22074	663781
K22139	658705
K22071	656830
K03595	655296
K22073	100141626
K15333	103315209
K22145	103313113
K12385	655554
K13356	660187
K22075	103313037
K22077	659156
K22182	656062
K22182	658116
K09022	661516
K03377	655926
K22068	664540
K22076	656187
K13356	100141869
K13356	100142091
K13356	659998
K08803	661340
K12311	103314069
K12311	656617
K12311	656534
K12311	656452
K03252	655651
